1.5121e-05,3.7332e-05,4.101e-05,2.6322e-05,1.2575e-05,4.0651e-06,1.6965e-06,3.14e-07,7.1923e-08
3.8915e-05,4.4568e-05,2.4153e-05,1.0411e-05,7.3374e-06,3.1652e-06,1.039e-06,3.4078e-07,1.0986e-07
1.5051e-05,3.797e-05,3.9316e-05,2.4472e-05,2.7426e-05,9.7793e-06,3.8567e-06,1.2748e-06,2.4819e-07
6.7757e-06,2.1687e-05,6.5392e-05,3.4439e-05,9.6395e-06,4.071e-06,9.6369e-07,1.647e-07,1.8422e-08
1.2026e-05,5.231e-05,3.0361e-05,2.4204e-05,1.4714e-05,7.7161e-06,2.7038e-06,4.1263e-07,1.6479e-07
5.112e-06,2.7976e-05,7.3097e-05,3.7261e-05,3.164e-05,1.0813e-05,2.5887e-06,5.2714e-07,7.4971e-08
6.5477e-06,2.4289e-05,3.537e-05,2.0698e-05,1.5043e-05,3.6548e-06,1.8461e-06,7.6714e-07,1.6211e-07
9.9794e-06,4.8973e-05,6.8597e-05,2.5748e-05,8.6873e-06,1.5458e-06,5.026e-07,1.5572e-07,4.3264e-08
9.0926e-06,3.6909e-05,1.5212e-05,8.0056e-06,5.0788e-06,1.2611e-06,3.8947e-07,1.4424e-07,8.1706e-08
5.7481e-06,2.4484e-05,3.4943e-05,1.1292e-05,8.8655e-06,2.6662e-06,6.9196e-07,1.1477e-07,3.3647e-08
2.5067e-06,7.2402e-06,2.4015e-05,1.3027e-05,7.3271e-06,4.0408e-06,2.948e-06,4.4212e-07,9.8953e-08
2.6519e-06,7.9034e-06,1.262e-05,5.8679e-06,1.9348e-06,1.1594e-06,6.9461e-07,4.8284e-07,2.7539e-07
6.7101e-06,1.3826e-05,2.042e-05,1.4378e-05,1.371e-05,1.1494e-05,4.1556e-06,9.2637e-07,1.2569e-07
1.8466e-06,4.7491e-06,1.3554e-05,1.7656e-05,8.6198e-06,2.1787e-06,5.8791e-07,6.2874e-08,2.795e-08
1.5737e-07,1.3127e-06,4.5632e-06,3.9695e-06,1.6157e-06,8.2916e-07,2.9973e-07,1.5718e-07,4.2869e-08
1.9778e-06,5.3916e-06,1.034e-05,5.3328e-06,1.5704e-06,3.4643e-07,1.97e-07,6.6142e-08,1.5777e-08
2.4617e-07,1.1819e-06,1.7335e-06,1.5083e-06,9.3096e-07,4.0907e-07,1.6341e-07,4.4202e-08,9.3948e-09
5.7822e-06,1.0145e-05,1.377e-05,9.2834e-06,3.6818e-06,9.2098e-07,3.6165e-07,1.1039e-07,2.9087e-08
1.4135e-07,5.3477e-07,1.9892e-06,2.2766e-06,1.7303e-06,3.6132e-07,8.9168e-08,9.4863e-08,3.4169e-08
4.514e-05,0.00019339,0.0005077,0.00042048,0.00016294,3.9733e-05,1.1223e-05,2.5856e-06,3.5993e-07
1.3657e-07,8.787e-07,1.226e-06,1.1539e-06,4.6018e-07,5.1867e-07,2.3524e-07,8.315e-08,2.0059e-08
8.8686e-08,6.0004e-07,9.2956e-07,5.9631e-07,1.9862e-07,1.1323e-07,8.5944e-08,1.2482e-07,4.538e-08
5.337e-07,2.1865e-06,1.0661e-05,7.7429e-06,1.2512e-06,2.4063e-07,8.0517e-08,3.437e-08,6.4888e-09
3.8374e-06,7.4686e-06,5.4999e-06,1.8122e-06,6.0078e-07,3.2392e-07,1.6635e-07,7.5008e-08,5.0237e-08
4.0012e-05,4.1471e-05,3.4167e-05,1.5912e-05,8.8377e-06,1.9887e-06,3.4383e-07,1.4499e-07,4.1866e-08
1.4415e-06,4.256e-06,7.8059e-06,6.195e-06,1.2311e-06,2.9932e-07,1.4806e-07,5.4154e-08,1.3374e-08
1.3573e-06,4.6645e-06,4.6108e-06,3.1207e-06,1.457e-06,4.6409e-07,9.7642e-08,1.3546e-07,3.7707e-08
2.3673e-06,3.0481e-06,5.6163e-06,3.1183e-06,8.2555e-07,2.7341e-07,9.811e-08,4.0535e-08,9.9906e-09
2.0112e-06,1.0666e-05,1.702e-05,6.0716e-06,1.9004e-06,8.649e-07,2.995e-07,1.3228e-07,3.4937e-08
8.7319e-07,3.7661e-06,6.0214e-06,1.9176e-06,8.2873e-07,3.7053e-07,9.2074e-08,4.1374e-08,1.0989e-08
6.139e-06,9.0293e-06,1.4565e-05,1.436e-05,5.5085e-06,1.5487e-06,3.7375e-07,1.2843e-07,2.6502e-08
1.4478e-05,3.9988e-05,3.2428e-05,2.3014e-05,2.4743e-05,1.6079e-05,3.311e-06,3.8541e-07,2.9275e-08
5.872e-06,9.0655e-06,4.5567e-06,2.1532e-06,9.6355e-07,4.2539e-07,1.8805e-07,5.0528e-08,3.6568e-08
2.8805e-06,8.3063e-06,6.2807e-06,2.565e-06,1.7543e-06,4.6939e-07,1.8883e-07,1.1257e-07,4.6574e-08
1.1934e-06,1.0418e-05,1.8973e-05,9.6456e-06,3.0827e-06,8.5139e-07,2.4673e-07,2.7474e-08,5.8417e-09
1.9461e-06,3.8257e-06,8.0427e-06,8.5805e-06,4.1759e-06,9.8081e-07,2.1158e-07,5.6101e-08,1.4614e-08
4.2139e-06,8.3999e-06,1.5851e-05,2.4133e-05,9.2065e-06,1.3637e-06,3.5625e-07,1.1977e-07,3.0234e-08
2.5873e-05,3.5718e-05,4.6174e-05,2.2864e-05,5.0331e-06,1.4537e-06,5.6834e-07,1.3287e-07,3.5864e-08
1.1516e-06,3.5289e-06,5.0366e-06,2.732e-06,5.5117e-07,8.2391e-08,3.6056e-08,7.8048e-08,4.7462e-08
2.724e-06,4.143e-06,6.0622e-06,5.5854e-06,4.5213e-06,1.3011e-06,1.548e-07,1.2577e-07,5.5148e-08
4.1182e-06,2.0972e-05,3.4249e-05,1.7978e-05,5.7436e-06,1.3829e-06,3.0331e-07,5.9734e-08,1.4305e-08
6.5927e-06,1.5761e-05,1.0888e-05,9.9417e-06,3.9504e-06,6.9478e-07,2.4277e-07,8.5503e-08,4.8771e-08
4.0355e-06,1.3383e-05,2.8838e-05,2.6873e-05,1.3154e-05,2.6126e-06,4.3877e-07,5.7303e-08,1.7713e-08
1.7189e-05,2.3339e-05,1.7184e-05,4.9373e-06,2.3533e-06,5.4143e-07,1.6285e-07,1.1913e-07,3.1012e-08
6.7348e-06,1.2378e-05,1.3943e-05,8.6113e-06,7.2513e-06,1.6895e-06,5.2554e-07,1.1888e-07,2.1272e-08
3.8107e-06,9.1729e-06,2.4445e-05,1.189e-05,2.8038e-06,6.5582e-07,1.3259e-07,9.6122e-08,4.0428e-08
9.7195e-06,1.9312e-05,1.0356e-05,4.5661e-06,2.5981e-06,9.1182e-07,3.3253e-07,9.4354e-08,1.8727e-08
3.0702e-06,7.3839e-06,8.0678e-06,4.9496e-06,3.4411e-06,1.1237e-06,3.1368e-07,3.485e-07,1.9068e-07
6.0207e-06,1.7418e-05,6.3854e-06,2.6955e-06,1.3883e-06,2.7109e-07,1.2707e-07,1.9556e-07,7.343e-08
5.1835e-06,9.1476e-06,1.3706e-05,7.224e-06,2.9153e-06,6.2165e-07,1.3e-07,9.5819e-08,3.2752e-08
9.8939e-07,3.6568e-06,4.5983e-06,4.2935e-06,1.535e-06,5.0819e-07,3.5061e-07,2.1561e-07,6.6143e-08
2.5341e-06,5.2829e-06,5.7043e-06,3.412e-06,3.5459e-06,1.369e-06,1.7145e-07,1.1724e-07,6.3362e-08
1.8004e-06,5.4418e-06,6.0523e-06,5.3012e-06,4.5331e-06,1.2614e-06,3.4927e-07,5.1237e-08,1.7264e-08
2.9238e-06,7.5821e-06,6.7906e-06,3.7588e-06,2.4466e-06,9.9435e-07,4.2008e-07,1.5704e-07,3.6397e-08
1.8781e-06,8.8743e-06,1.0633e-05,3.6092e-06,2.4267e-06,9.922e-07,2.6439e-07,6.0484e-08,1.5649e-08
8.5509e-07,4.2015e-06,3.475e-06,1.4087e-06,1.2531e-06,6.4228e-07,1.6814e-07,7.117e-08,1.9202e-08
4.5091e-06,7.973e-06,8.2634e-06,8.9944e-06,6.3571e-06,1.8367e-06,4.252e-07,1.1508e-07,2.9256e-08
1.2358e-05,3.2287e-05,2.5207e-05,1.9994e-05,3.6729e-05,2.6383e-05,5.7117e-06,9.0751e-07,9.2867e-08
3.4025e-06,6.6542e-06,4.6774e-06,2.2311e-06,1.3592e-06,6.497e-07,3.151e-07,7.6931e-08,1.7401e-08
1.517e-06,9.6399e-06,4.6155e-06,2.2445e-06,1.9596e-06,6.4315e-07,2.3477e-07,1.3919e-07,3.8619e-08
1.591e-06,1.0777e-05,2.0122e-05,6.7246e-06,3.7004e-06,1.2563e-06,3.6251e-07,1.0357e-07,5.0948e-08
7.3053e-07,4.3116e-06,5.6459e-06,3.5597e-06,5.4844e-06,2.6963e-06,4.4352e-07,1.146e-07,2.7273e-08
1.5647e-06,8.3876e-06,7.2073e-06,8.4303e-06,5.3327e-06,1.5281e-06,4.9291e-07,8.7992e-08,2.9569e-08
2.9912e-06,8.3739e-06,9.3382e-06,1.9411e-05,9.8872e-06,1.637e-06,4.03e-07,1.0337e-07,6.2245e-08
1.9653e-05,2.0591e-05,1.7526e-05,9.6038e-06,5.8183e-06,1.9237e-06,7.5439e-07,1.0838e-07,1.9412e-08
1.851e-06,8.8186e-06,8.1286e-06,5.9667e-06,8.0018e-06,1.8725e-06,4.6113e-07,1.2792e-07,2.8308e-08
3.917e-06,2.3778e-05,2.1286e-05,1.164e-05,6.8368e-06,1.8477e-06,5.2461e-07,8.7848e-08,6.4849e-08
3.8522e-06,1.276e-05,8.4315e-06,9.9589e-06,5.1111e-06,1.1605e-06,3.3114e-07,5.735e-08,2.9115e-08
2.6669e-06,7.3667e-06,2.099e-05,2.3774e-05,1.1557e-05,2.9622e-06,5.5134e-07,7.7327e-08,4.5937e-08
1.0346e-05,1.5918e-05,9.3664e-06,3.7549e-06,2.7466e-06,7.7302e-07,2.594e-07,9.223e-08,1.508e-08
6.7393e-06,1.2806e-05,1.3417e-05,1.1611e-05,7.724e-06,2.4795e-06,7.2981e-07,1.6234e-07,2.4175e-08
2.2101e-06,6.3499e-06,9.8152e-06,8.8902e-06,3.5554e-06,1.1905e-06,2.4842e-07,4.461e-08,2.4242e-08
9.4389e-06,3.5088e-05,1.1204e-05,7.1081e-06,5.4124e-06,2.235e-06,7.7684e-07,2.7984e-07,7.2875e-08
3.3898e-06,1.3131e-05,1.4314e-05,9.7789e-06,9.0245e-06,2.795e-06,4.6251e-07,8.9441e-08,2.8942e-08
1.9883e-06,1.0012e-05,8.7636e-06,6.7472e-06,3.9933e-06,8.2517e-07,3.1879e-07,1.1132e-07,6.9204e-08
2.319e-06,1.7397e-05,2.8382e-05,1.207e-05,2.9769e-06,4.8226e-07,2.5456e-07,3.1774e-07,8.2641e-08
2.9447e-06,9.0257e-06,4.5556e-06,3.4892e-06,2.667e-06,5.5361e-07,1.3667e-07,1.2482e-07,5.3794e-08
8.308e-07,3.1143e-06,5.9052e-06,5.0699e-06,6.0334e-06,2.085e-06,9.4684e-07,8.0402e-07,2.6347e-07
2.581e-06,6.6346e-06,8.1915e-06,4.0521e-06,2.8445e-06,7.3866e-07,1.5349e-07,9.2291e-08,2.5111e-08
7.9019e-07,3.7992e-06,8.211e-06,5.3726e-06,2.0242e-06,9.7798e-07,7.2915e-07,1.5792e-07,2.0113e-08
1.155e-06,3.4055e-06,2.2461e-06,1.9149e-06,1.193e-06,4.8963e-07,4.6911e-07,5.6882e-07,2.6196e-07
2.2389e-06,6.4463e-06,6.398e-06,5.618e-06,2.4766e-06,2.02e-06,9.9055e-07,3.1945e-07,1.3191e-07
9.9175e-07,3.3255e-06,8.8227e-06,6.2599e-06,3.144e-06,2.705e-06,2.2381e-06,1.2688e-06,3.5007e-07
7.7052e-06,1.8867e-05,5.276e-05,3.3611e-05,1.8907e-05,5.6285e-06,1.1071e-06,1.4208e-07,5.496e-08
3.5834e-07,2.3644e-06,3.384e-06,2.3156e-06,1.2996e-06,1.3035e-06,3.8064e-07,1.7296e-07,1.4556e-07
2.2604e-06,1.1077e-05,7.9955e-06,3.4347e-06,1.4615e-06,2.3324e-07,1.1094e-07,1.3854e-07,6.7587e-08
6.1435e-07,1.5425e-06,9.8239e-07,1.0573e-06,3.8757e-07,3.0205e-07,2.4254e-07,1.8083e-07,6.6075e-08
2.5088e-06,8.7399e-06,1.1875e-05,5.4939e-06,3.9709e-06,2.0623e-06,7.1665e-07,1.2625e-07,2.3317e-08
1.6297e-06,1.0027e-05,2.6657e-05,3.8758e-05,1.0385e-05,7.9937e-06,7.0425e-06,2.1842e-06,4.1006e-07
4.3774e-05,0.00021179,0.0003971,0.00016391,7.7056e-05,2.0494e-05,1.8154e-05,3.8537e-06,4.9637e-07
3.6672e-07,2.677e-06,8.1716e-06,7.7334e-06,1.9614e-06,1.7648e-06,3.5858e-06,1.0851e-06,1.7923e-07
6.5307e-07,2.4333e-06,3.2783e-06,3.0864e-06,1.742e-06,2.2395e-06,2.7752e-06,6.1179e-07,1.3652e-07
4.0856e-06,1.2077e-05,1.3016e-05,1.1873e-05,4.5143e-06,4.5164e-06,4.65e-06,1.5159e-06,3.0599e-07
4.8269e-07,4.7658e-06,4.1504e-06,1.0105e-06,2.8325e-07,1.7584e-07,1.4919e-07,1.4137e-07,4.3171e-08
1.4484e-06,7.251e-06,8.8021e-06,2.0387e-06,4.9203e-07,1.541e-07,1.4507e-07,2.4121e-07,7.2664e-08
1.6685e-05,7.8362e-05,0.0001337,8.6181e-05,3.2746e-05,5.3986e-06,8.2404e-07,1.1891e-07,2.5644e-08
9.4314e-07,3.4953e-06,5.3759e-06,3.3071e-06,3.3552e-06,9.2209e-07,2.4237e-07,7.8919e-08,2.0284e-08
2.7364e-06,2.1785e-05,5.0142e-05,3.9341e-05,1.7067e-05,4.0555e-06,9.4101e-07,1.4765e-07,3.4576e-08
4.7971e-05,0.00015262,0.00027448,0.00016496,4.3899e-05,1.0864e-05,3.0772e-06,8.2596e-07,1.8162e-07
4.6354e-06,2.3526e-05,2.502e-05,2.7703e-05,1.0176e-05,2.6553e-06,8.8598e-07,3.6573e-07,1.6245e-07
2.4274e-06,7.3369e-06,7.6656e-06,5.6426e-06,3.1619e-06,1.5965e-06,3.1158e-07,1.9996e-07,6.2618e-08
4.6032e-06,2.3386e-05,3.33e-05,3.3704e-05,6.2689e-06,2.4076e-06,6.6984e-07,2.8427e-07,8.4852e-08
1.397e-05,0.00011754,0.00017791,0.00017705,7.1269e-05,7.7581e-06,1.2274e-06,4.217e-07,9.3102e-08
2.1152e-06,1.1797e-05,2.2535e-05,2.3156e-05,9.1286e-06,3.397e-06,9.4898e-07,1.1798e-07,4.1564e-08
1.0181e-06,3.3666e-06,4.8767e-06,3.5851e-06,1.5022e-06,5.2605e-07,1.5117e-07,4.0595e-08,4.7526e-08
1.2946e-06,4.1135e-06,4.9426e-06,4.3986e-06,2.0581e-06,4.8755e-07,1.7478e-07,1.0195e-07,4.3457e-08
2.2618e-07,2.1338e-06,6.4809e-06,1.0316e-05,3.4418e-06,6.8865e-07,2.5387e-07,1.3336e-07,3.6066e-08
4.9282e-06,3.7375e-05,7.2652e-05,6.0287e-05,2.7243e-05,7.8216e-06,3.349e-06,9.3271e-07,2.0532e-07
1.9879e-06,1.3245e-05,2.2246e-05,2.6556e-05,1.0803e-05,1.6997e-06,4.8979e-07,1.7477e-07,3.702e-08
5.8093e-06,2.0467e-05,4.338e-05,2.5202e-05,1.28e-05,5.8572e-06,3.1253e-06,2.4834e-06,6.6972e-07
3.1201e-06,1.4378e-05,2.1085e-05,2.3068e-05,6.9645e-06,1.1434e-06,8.2957e-07,4.7954e-07,1.2114e-07
1.2678e-06,1.2121e-05,2.5329e-05,2.1199e-05,6.5781e-06,2.7809e-06,1.4248e-06,7.2967e-07,2.3437e-07
3.2712e-06,2.88e-05,8.8664e-05,6.35e-05,1.4297e-05,2.1483e-06,1.1179e-06,4.4936e-07,9.7436e-08
1.4297e-06,1.2771e-05,1.8383e-05,9.0396e-06,3.7151e-06,3.0442e-06,2.0332e-06,4.4203e-07,1.4164e-07
4.7356e-06,5.577e-05,0.00015766,7.7958e-05,4.9374e-05,8.704e-06,2.5346e-06,1.2378e-07,1.4692e-08
4.8252e-05,0.00032666,0.0003663,0.00020427,6.2399e-05,8.43e-06,8.9754e-07,2.2806e-07,6.1943e-08
2.5358e-06,1.7502e-05,2.2075e-05,1.3048e-05,4.8394e-06,1.6392e-06,4.915e-07,1.8042e-07,9.4743e-08
1.1264e-06,5.9315e-06,1.5384e-05,1.0137e-05,1.851e-06,4.6946e-07,1.8993e-07,7.2289e-08,3.3251e-08
7.8861e-06,1.9891e-05,3.0794e-05,1.6705e-05,7.9946e-06,2.5649e-06,5.6342e-07,2.6112e-07,6.374e-08
1.1026e-06,9.9616e-06,3.3036e-05,2.4661e-05,1.2398e-05,3.2108e-06,1.2414e-06,7.7131e-07,2.3518e-07
3.9119e-06,2.0976e-05,2.8093e-05,1.1809e-05,3.096e-06,1.9826e-06,6.3712e-07,1.8126e-07,6.2473e-08
1.7688e-05,0.00010386,0.00023293,0.00014616,5.8719e-05,1.15e-05,6.3266e-06,6.2597e-07,1.2493e-07
2.5503e-06,1.4154e-05,1.7007e-05,5.1784e-06,1.6834e-06,4.3399e-07,6.9636e-08,4.802e-08,3.1373e-08
1.318e-06,1.0328e-05,1.8315e-05,1.8133e-05,8.9628e-06,2.4106e-06,5.4837e-07,1.2335e-07,2.177e-08
9.0308e-06,6.4481e-05,9.3258e-05,6.2875e-05,2.6192e-05,5.815e-06,1.9182e-06,3.9403e-07,6.6696e-08
3.4453e-06,4.2769e-05,4.2552e-05,2.2542e-05,1.0775e-05,4.5148e-06,1.4103e-06,5.6046e-07,2.0915e-07
3.3128e-06,4.1322e-05,4.1786e-05,2.2872e-05,1.0939e-05,4.7216e-06,2.9992e-06,1.9328e-06,4.9693e-07
8.4968e-06,2.8329e-05,3.6311e-05,2.7933e-05,1.2789e-05,5.3457e-06,2.3123e-06,3.7398e-07,5.0899e-08
6.4134e-07,5.8655e-06,1.4897e-05,1.5537e-05,6.8678e-06,1.8715e-06,4.0945e-07,1.3131e-07,4.7901e-08
7.6385e-07,4.3648e-06,1.1679e-05,1.087e-05,5.0721e-06,8.2306e-07,2.3567e-07,9.8021e-08,2.1453e-08
9.9857e-06,8.5667e-05,0.00015355,0.00014911,4.124e-05,1.1326e-05,8.7164e-06,6.8488e-06,1.6881e-06
6.3522e-06,5.0549e-05,5.9612e-05,2.9753e-05,1.0239e-05,1.7685e-06,3.6482e-07,2.5284e-07,6.5392e-08
3.2623e-06,2.5017e-05,3.4515e-05,2.6243e-05,1.3077e-05,3.8283e-06,9.3827e-07,2.9875e-07,9.3099e-08
6.7411e-06,5.8917e-06,6.4443e-06,3.6604e-06,1.7205e-06,8.6924e-07,1.5518e-07,5.9769e-08,2.8285e-08
6.3034e-06,7.5928e-05,0.000276,0.00012591,2.2035e-05,5.1119e-06,1.907e-06,4.3674e-07,5.8933e-08
9.2989e-07,7.1086e-06,9.0676e-06,4.562e-06,3.4214e-06,1.874e-06,1.0136e-06,2.0559e-07,4.1706e-08
1.9817e-06,1.0291e-05,1.7247e-05,8.0943e-06,2.6524e-06,8.1674e-07,3.1497e-07,2.1041e-07,6.8515e-08
1.3709e-06,7.6347e-06,2.3772e-05,3.3731e-05,1.1184e-05,2.0198e-06,1.0361e-06,2.7114e-07,3.2247e-08
1.2465e-06,7.2954e-06,1.2093e-05,8.1946e-06,3.5542e-06,2.0623e-06,3.5348e-07,1.7956e-07,8.5285e-08
1.714e-06,9.2339e-06,9.5558e-06,4.2191e-06,2.8061e-06,1.5921e-06,4.5398e-07,8.0696e-08,5.2548e-08
3.0859e-05,5.9325e-05,7.4955e-05,4.1312e-05,9.0162e-06,1.1559e-06,4.6494e-07,1.6574e-07,6.881e-08
3.6602e-06,1.0601e-05,1.8233e-05,1.3283e-05,4.1166e-06,1.6896e-06,2.6849e-07,4.6199e-08,2.7071e-08
6.6418e-06,4.8116e-05,5.3847e-05,2.1449e-05,1.1307e-05,4.8302e-06,2.2228e-06,5.0492e-07,5.7154e-08
1.6361e-05,3.7371e-05,5.5482e-05,3.3312e-05,1.5058e-05,6.6132e-06,5.7176e-06,4.876e-06,1.2697e-06
2.94e-07,7.325e-07,1.0892e-06,7.4551e-07,2.242e-07,1.4588e-07,1.5164e-07,1.6587e-07,4.7168e-08
1.7763e-06,4.7441e-06,7.5161e-06,5.1954e-06,3.5045e-06,1.2104e-06,4.2706e-07,7.7273e-08,1.8183e-08
6.5841e-06,2.5509e-06,2.7634e-06,5.843e-06,2.8994e-06,1.2639e-06,3.9964e-07,1.482e-07,2.4286e-08
8.1176e-07,2.6714e-06,5.3734e-06,8.1618e-06,4.1696e-06,9.9581e-07,4.0853e-07,1.0502e-07,2.1484e-08
6.8982e-06,8.7171e-06,1.1595e-05,5.6199e-06,1.4787e-06,5.2284e-07,2.5673e-07,9.8397e-08,2.139e-08
6.6969e-07,2.2823e-06,3.1959e-06,2.8616e-06,1.7265e-06,3.7991e-07,1.4593e-07,3.3954e-08,6.3302e-09
3.965e-06,1.0629e-05,1.2161e-05,9.4754e-06,3.95e-06,9.6054e-07,2.7731e-07,9.2112e-08,2.7449e-08
7.6578e-06,2.5159e-05,4.0062e-05,3.3464e-05,1.4574e-05,3.3137e-06,9.2741e-07,2.9457e-07,7.4441e-08
8.0889e-05,0.00017622,0.00051757,0.00033228,0.0001034,2.6771e-05,2.9987e-06,6.8274e-07,3.6822e-07
8.1844e-06,1.1164e-05,1.2834e-05,3.7843e-06,1.6673e-06,8.1656e-07,1.597e-07,1.467e-07,4.3523e-08
1.1024e-05,7.5468e-05,0.00012463,5.7817e-05,1.2606e-05,2.3729e-06,1.1811e-06,2.4131e-07,2.622e-08
3.1915e-06,6.7683e-06,7.9257e-06,5.9127e-06,2.8025e-06,7.3455e-07,1.7448e-07,3.1201e-08,1.3577e-08
1.4052e-06,8.8497e-06,1.2501e-05,9.0843e-06,7.4169e-06,2.3596e-06,6.0615e-07,5.6213e-07,1.9135e-07
6.8797e-06,2.4429e-05,4.1953e-05,1.8894e-05,3.5726e-06,6.9452e-07,2.0507e-07,1.4231e-07,3.6745e-08
7.251e-06,6.7449e-05,7.023e-05,5.6771e-05,2.9231e-05,6.2753e-06,1.9009e-06,2.8775e-07,2.9529e-08
3.2595e-06,1.0226e-05,1.5428e-05,5.5769e-06,2.0579e-06,9.2594e-07,2.1695e-07,3.4188e-08,1.1071e-08
5.6198e-06,1.7043e-05,2.6021e-05,1.0404e-05,4.6468e-06,1.5928e-06,5.0941e-07,1.0979e-07,3.2955e-08
1.6281e-05,3.8736e-05,9.632e-05,6.8695e-05,2.8924e-05,7.393e-06,2.2595e-06,3.9994e-07,6.4287e-08
9.701e-07,1.1516e-05,2.9041e-05,1.2744e-05,3.6787e-06,2.5814e-06,1.9165e-06,1.5003e-06,5.0161e-07
2.0158e-05,0.00011308,0.00012589,0.00010216,6.128e-05,1.9149e-05,2.744e-06,1.4442e-06,2.392e-07
1.5508e-05,0.00010398,0.000129,2.6495e-05,2.3175e-05,1.3458e-05,2.9197e-06,1.191e-06,1.9414e-07
1.6053e-05,4.2589e-05,4.4e-05,3.0756e-05,2.0737e-05,7.2637e-06,2.5075e-06,1.3455e-06,2.4083e-07
3.5737e-06,3.8766e-05,3.683e-05,1.4492e-05,8.2731e-06,3.5868e-06,1.563e-06,4.051e-07,7.6273e-08
4.3233e-05,0.00013532,0.00011723,9.5209e-05,3.0925e-05,1.9558e-05,5.8483e-06,3.1415e-06,5.4295e-07
1.476e-05,3.7378e-05,2.8716e-05,1.7971e-05,1.3996e-05,6.8036e-06,1.659e-06,4.9266e-07,1.3991e-07
1.9736e-05,6.5136e-05,5.1918e-05,3.6023e-05,1.3226e-05,4.6691e-06,1.6413e-06,3.5651e-07,5.6615e-08
8.8166e-06,6.5913e-05,6.8307e-05,4.5689e-05,2.8335e-05,1.0901e-05,4.3444e-06,8.7871e-07,1.2968e-07
8.9663e-06,6.6985e-05,0.00010075,8.8346e-05,4.1299e-05,1.3776e-05,2.2965e-06,1.3863e-06,2.2717e-07
1.3207e-05,4.552e-05,7.0534e-05,3.6648e-05,1.3901e-05,7.1424e-06,2.6128e-06,4.6696e-07,8.9429e-08
2.4708e-05,0.00014266,0.00018655,0.00010994,5.2032e-05,1.2835e-05,2.8833e-06,1.0635e-06,1.8312e-07
1.5482e-06,1.0949e-05,1.6255e-05,3.5089e-05,4.1289e-05,1.7718e-05,2.9845e-06,4.8795e-07,4.6889e-08
4.429e-06,3.2406e-05,6.8951e-05,5.3064e-05,4.4319e-05,2.1914e-05,4.4722e-06,6.5578e-07,6.7496e-08
2.0144e-06,1.1849e-05,2.4048e-05,2.7262e-05,1.5578e-05,1.1146e-05,3.3863e-06,4.5709e-07,4.4412e-08
0.00013311,0.00018157,0.00015277,0.00021815,7.1788e-05,2.9747e-05,7.8633e-06,3.0762e-06,5.5269e-07
4.5644e-06,2.3705e-05,5.1219e-05,3.3234e-05,1.9894e-05,4.9008e-06,1.9427e-06,7.1259e-07,1.396e-07
2.7755e-05,0.00021049,0.00043764,0.0002518,0.00014105,3.1663e-05,8.7418e-06,2.3147e-06,3.6787e-07
4.8302e-06,2.4925e-05,4.404e-05,5.2531e-05,4.0768e-05,1.2039e-05,2.2243e-06,2.6497e-07,4.9345e-08
1.6586e-05,0.00016359,0.00017367,6.1384e-05,5.6146e-05,1.4276e-05,2.5553e-06,1.2352e-06,2.1635e-07
1.6259e-05,4.6127e-05,0.00012043,0.00010682,2.6079e-05,6.9585e-06,4.5018e-06,1.2025e-06,1.9605e-07
1.9104e-05,0.0001379,0.00034741,0.00031758,0.0001907,3.9418e-05,5.5099e-06,6.4523e-07,5.1961e-08
2.594e-05,6.8167e-05,0.00014339,0.00014741,6.4655e-05,2.7037e-05,7.0531e-06,1.517e-06,2.1937e-07
3.7426e-05,7.5786e-05,6.5813e-05,5.0381e-05,2.5085e-05,7.1377e-06,2.4032e-06,6.4907e-07,1.0237e-07
0.00041832,0.00080246,0.00040438,0.00035103,0.00022453,9.4081e-05,3.444e-05,1.0344e-05,1.421e-06
3.1185e-05,7.6946e-05,9.4854e-05,0.00010246,7.595e-05,2.0656e-05,5.686e-06,1.4982e-06,3.0379e-07
2.8871e-05,0.00010705,0.00013698,8.7833e-05,6.2024e-05,1.5193e-05,4.6612e-06,9.3555e-07,1.6995e-07
3.4507e-05,0.00028814,0.00038474,0.00038778,0.00022677,4.6524e-05,8.3573e-06,1.6554e-06,2.3521e-07
2.3486e-05,8.6937e-05,7.4559e-05,4.0772e-05,3.545e-05,1.5702e-05,5.4487e-06,2.3741e-06,3.303e-07
1.3006e-05,5.9891e-05,5.0632e-05,3.3777e-05,1.8297e-05,5.6249e-06,1.5647e-06,3.5668e-07,4.6153e-08
9.4775e-06,3.4048e-05,3.4884e-05,2.504e-05,1.1535e-05,4.6608e-06,1.1351e-06,4.8341e-07,1.2092e-07
5.234e-06,4.9938e-05,6.9435e-05,0.00011555,0.00015421,6.7538e-05,2.3768e-05,5.1658e-06,6.8255e-07
0.00034085,0.0015839,0.00097323,0.00084208,0.00032638,0.00011781,3.87e-05,1.0819e-05,2.5348e-06
4.5809e-06,2.0522e-05,3.1057e-05,3.7449e-05,1.654e-05,3.2415e-06,1.137e-06,3.0084e-07,6.6151e-08
1.0285e-05,5.1749e-05,9.1794e-05,4.1696e-05,2.4363e-05,6.883e-06,2.4317e-06,5.6525e-07,8.4133e-08
2.4868e-05,9.1112e-05,0.00015454,0.00011109,5.5329e-05,9.6569e-06,2.8706e-06,5.4366e-07,8.1135e-08
1.902e-05,8.0818e-05,6.78e-05,3.7506e-05,2.0566e-05,9.2799e-06,1.0181e-05,9.6882e-06,3.1171e-06
